Timestep,Episode,Reward,Exploration
728,156,0.75,0.93448
729,157,0.75,0.93439
730,157,0.75,0.9343
731,157,0.75,0.93421
732,157,0.75,0.93412
733,157,0.75,0.93403
734,158,0.75,0.93394
735,158,0.75,0.93385
736,158,0.75,0.93376
737,158,0.75,0.93367
738,158,0.75,0.93358
739,159,0.75,0.93349
740,159,0.75,0.9334
741,159,0.5,0.93331
742,159,0.75,0.9332199999999999
743,159,0.75,0.93313
744,160,0.75,0.93304
745,161,1.0,0.93295
746,161,0.75,0.93286
747,161,0.75,0.93277
748,161,0.75,0.93268
749,161,0.75,0.93259
750,162,0.75,0.9325
751,162,0.75,0.93241
752,162,0.75,0.93232
753,162,0.75,0.93223
754,162,0.75,0.93214
755,163,0.75,0.93205
756,163,0.75,0.93196
757,163,0.75,0.93187
758,163,0.75,0.93178
759,163,0.75,0.93169
760,164,0.75,0.9316
761,164,0.75,0.93151
762,164,0.75,0.93142
763,164,0.75,0.93133
764,164,0.5,0.93124
765,165,0.75,0.93115
766,165,0.75,0.93106
767,165,0.75,0.93097
768,165,0.75,0.93088
769,165,0.75,0.93079
770,166,0.75,0.9307
771,166,0.75,0.9306099999999999
772,166,0.75,0.93052
773,166,0.75,0.93043
774,166,0.75,0.93034
775,167,0.75,0.93025
776,167,0.75,0.93016
777,167,0.75,0.93007
778,167,0.75,0.92998
779,167,0.75,0.92989
780,168,0.75,0.9298
781,168,0.75,0.92971
782,168,0.75,0.92962
783,168,0.5,0.92953
784,168,0.75,0.92944
785,169,0.75,0.92935
786,169,0.75,0.92926
787,169,0.75,0.92917
788,169,0.75,0.92908
789,169,0.75,0.92899
790,170,0.75,0.9289000000000001
791,170,0.75,0.92881
792,170,0.75,0.92872
793,170,0.75,0.92863
794,170,0.75,0.92854
795,171,0.75,0.92845
796,172,1.0,0.92836
797,172,0.75,0.92827
798,172,0.75,0.92818
799,172,0.75,0.92809
800,172,0.75,0.9279999999999999
801,173,0.75,0.92791
802,173,0.75,0.92782
803,173,0.75,0.9277299999999999
804,173,0.75,0.92764
805,173,0.75,0.92755
806,174,0.75,0.92746
807,174,0.75,0.92737
808,175,1.0,0.92728
809,175,0.75,0.92719
810,175,0.75,0.9271
811,175,0.75,0.92701
812,175,0.5,0.92692
813,176,0.75,0.92683
814,176,0.75,0.92674
815,176,0.75,0.92665
816,176,0.75,0.92656
817,176,0.75,0.92647
818,177,0.75,0.92638
819,177,0.75,0.9262900000000001
820,177,0.75,0.9262
821,177,0.75,0.92611
822,177,0.75,0.92602
823,178,0.75,0.92593
824,178,0.75,0.92584
825,178,0.75,0.92575
826,178,0.75,0.92566
827,178,0.75,0.92557
828,179,0.75,0.92548
829,180,1.0,0.9253899999999999
830,180,0.75,0.9253
831,180,0.75,0.92521
832,180,0.75,0.9251199999999999
833,180,0.75,0.92503
834,181,0.75,0.92494
835,181,0.75,0.92485
836,181,0.5,0.92476
837,181,0.75,0.92467
838,181,0.75,0.92458
839,182,0.75,0.92449
840,182,0.75,0.9244
841,182,0.75,0.92431
842,183,1.0,0.92422
843,183,0.75,0.92413
844,183,0.75,0.92404
845,183,0.75,0.92395
846,183,0.75,0.92386
847,184,0.75,0.92377
848,184,0.75,0.9236800000000001
849,184,0.75,0.92359
850,184,0.5,0.9235
851,184,0.75,0.9234100000000001
852,185,0.75,0.92332
853,185,0.75,0.92323
854,185,0.75,0.92314
855,185,0.75,0.92305
856,185,0.5,0.92296
857,186,0.75,0.92287
858,186,0.75,0.92278
859,186,0.75,0.92269
860,186,0.75,0.9226
861,186,0.75,0.9225099999999999
862,187,0.75,0.92242
863,188,1.0,0.92233
864,188,0.5,0.92224
865,188,0.75,0.92215
866,188,0.5,0.92206
867,188,0.75,0.92197
868,189,0.75,0.92188
869,189,0.75,0.92179
870,189,0.5,0.9217
871,189,0.75,0.92161
872,189,0.75,0.92152
873,190,0.75,0.92143
874,190,0.75,0.92134
875,190,0.5,0.92125
876,190,0.75,0.92116
877,190,0.75,0.92107
878,191,0.75,0.92098
879,191,0.75,0.92089
880,191,0.75,0.9208000000000001
881,191,0.75,0.92071
882,191,0.75,0.92062
883,192,1.0,0.92053
884,192,0.75,0.92044
885,192,0.75,0.92035
886,192,0.5,0.92026
887,192,0.5,0.92017
888,193,0.75,0.92008
889,193,0.75,0.91999
890,193,0.75,0.9198999999999999
891,193,0.75,0.91981
892,193,0.75,0.91972
893,194,0.75,0.91963
894,194,0.75,0.91954
895,194,0.75,0.91945
896,194,0.5,0.91936
897,194,0.75,0.91927
898,195,0.75,0.91918
899,195,0.75,0.91909
900,195,0.75,0.919
901,195,0.75,0.91891
902,195,0.75,0.91882
903,196,0.75,0.91873
904,196,0.75,0.91864
905,196,0.5,0.91855
906,196,0.75,0.91846
907,196,0.75,0.91837
908,197,0.75,0.91828
909,197,0.75,0.9181900000000001
910,197,0.5,0.9181
911,197,0.75,0.91801
912,197,0.75,0.91792
913,198,0.75,0.91783
914,198,0.75,0.91774
915,198,0.75,0.91765
916,198,0.75,0.91756
917,198,0.75,0.91747
918,199,0.75,0.91738
919,199,0.5,0.91729
920,199,0.75,0.9172
921,199,0.75,0.91711
922,199,0.75,0.91702
923,200,0.75,0.91693
924,200,0.75,0.91684
925,200,0.75,0.91675
926,200,0.5,0.91666
927,200,0.75,0.91657
928,201,0.75,0.91648
929,201,0.75,0.91639
930,201,0.75,0.9163
931,201,0.75,0.91621
932,201,0.75,0.91612
933,202,0.75,0.91603
934,202,0.75,0.91594
935,202,0.75,0.91585
936,202,0.75,0.91576
937,202,0.75,0.91567
938,203,0.75,0.9155800000000001
939,203,0.75,0.91549
940,203,0.75,0.9154
941,203,0.75,0.91531
942,203,0.75,0.91522
943,204,0.75,0.91513
944,204,0.75,0.91504
945,204,0.75,0.91495
946,204,0.75,0.91486
947,204,0.75,0.91477
948,205,0.75,0.91468
949,205,0.75,0.91459
950,205,0.75,0.9145
951,205,0.75,0.91441
952,205,0.75,0.91432
953,206,0.75,0.91423
954,206,0.75,0.91414
955,206,0.75,0.91405
956,206,0.75,0.91396
957,206,0.75,0.91387
958,207,0.75,0.91378
959,207,0.75,0.91369
960,207,0.75,0.9136
961,207,0.75,0.91351
962,207,0.75,0.91342
963,208,0.75,0.91333
964,208,0.75,0.91324
965,208,0.75,0.91315
966,208,0.75,0.91306
967,208,0.75,0.9129700000000001
968,209,0.75,0.91288
969,210,1.0,0.91279
970,210,0.75,0.9127
971,210,0.75,0.91261
972,210,0.5,0.91252
973,210,0.5,0.91243
974,211,0.75,0.91234
975,211,0.75,0.91225
976,211,0.75,0.91216
977,211,0.75,0.91207
978,211,0.75,0.91198
979,212,0.75,0.91189
980,213,1.0,0.9117999999999999
981,213,0.75,0.91171
982,213,0.75,0.91162
983,213,0.5,0.91153
984,213,0.75,0.91144
985,214,0.75,0.91135
986,214,0.75,0.91126
987,214,0.75,0.91117
988,215,1.0,0.91108
989,215,0.5,0.91099
990,215,0.5,0.9109
991,215,0.75,0.91081
992,215,0.75,0.91072
993,216,0.75,0.91063
994,216,0.75,0.91054
995,216,0.75,0.91045
996,216,0.75,0.9103600000000001
997,216,0.5,0.91027
998,217,0.75,0.91018
999,217,0.75,0.91009
1000,217,0.75,0.91
1001,217,0.75,0.90991
1002,217,0.75,0.90982
1003,218,0.5,0.90973
1004,218,0.75,0.90964
1005,218,0.5,0.90955
1006,218,0.75,0.90946
1007,218,0.75,0.90937
1008,219,0.75,0.90928
1009,219,0.75,0.9091899999999999
1010,219,0.5,0.9091
1011,219,0.75,0.90901
1012,219,0.75,0.90892
1013,220,0.5,0.90883
1014,220,0.75,0.90874
1015,220,0.75,0.90865
1016,220,0.75,0.90856
1017,220,0.5,0.90847
1018,221,0.75,0.90838
1019,221,0.5,0.90829
1020,221,0.75,0.9082
1021,221,0.75,0.90811
1022,221,0.5,0.90802
1023,222,0.75,0.90793
1024,222,0.75,0.90784
1025,222,0.75,0.9077500000000001
1026,222,0.5,0.90766
1027,222,0.75,0.90757
1028,223,0.75,0.90748
1029,223,0.75,0.90739
1030,223,0.75,0.9073
1031,223,0.75,0.90721
1032,223,0.5,0.90712
1033,224,0.75,0.90703
1034,224,0.75,0.90694
1035,224,0.75,0.90685
1036,224,0.75,0.90676
1037,224,0.75,0.90667
1038,225,0.75,0.9065799999999999
1039,225,0.75,0.90649
1040,225,0.5,0.9064
1041,225,0.75,0.90631
1042,225,0.75,0.90622
1043,226,0.75,0.90613
1044,226,0.75,0.90604
1045,226,0.75,0.90595
1046,226,0.75,0.90586
1047,226,0.5,0.90577
1048,227,0.75,0.90568
1049,227,0.75,0.90559
1050,227,0.75,0.9055
1051,227,0.75,0.90541
1052,227,0.75,0.90532
1053,228,0.75,0.90523
1054,228,0.75,0.9051400000000001
1055,228,0.75,0.90505
1056,228,0.75,0.90496
1057,228,0.75,0.90487
1058,229,0.75,0.90478
1059,229,0.75,0.90469
1060,229,0.75,0.9046
1061,229,0.75,0.90451
1062,229,0.75,0.90442
1063,230,0.75,0.90433
1064,230,0.75,0.90424
1065,230,0.75,0.90415
1066,230,0.5,0.90406
1067,230,0.75,0.9039699999999999
1068,231,0.75,0.90388
1069,231,0.75,0.90379
1070,231,0.75,0.9037
1071,231,0.5,0.90361
1072,231,0.75,0.90352
1073,232,0.75,0.90343
1074,232,0.75,0.90334
1075,232,0.75,0.90325
1076,232,0.75,0.90316
1077,232,0.75,0.90307
1078,233,0.75,0.90298
1079,233,0.75,0.90289
1080,233,0.75,0.9028
1081,233,0.75,0.90271
1082,233,0.75,0.90262
1083,234,0.75,0.90253
1084,234,0.75,0.90244
1085,234,0.75,0.90235
1086,235,1.0,0.90226
1087,235,0.75,0.90217
1088,235,0.75,0.90208
1089,235,0.75,0.90199
1090,235,0.75,0.9019
1091,236,0.75,0.90181
1092,236,0.75,0.90172
1093,236,0.75,0.90163
1094,236,0.75,0.90154
1095,236,0.75,0.90145
1096,237,0.75,0.9013599999999999
1097,237,0.75,0.90127
1098,237,0.75,0.90118
1099,237,0.75,0.90109
1100,237,0.75,0.901
1101,238,0.75,0.90091
1102,238,0.75,0.90082
1103,238,0.75,0.90073
1104,238,0.75,0.90064
1105,238,0.75,0.90055
1106,239,0.75,0.90046
1107,239,0.5,0.90037
1108,239,0.75,0.90028
1109,239,0.75,0.90019
1110,239,0.75,0.9001
1111,240,0.75,0.90001
1112,240,0.5,0.89992
1113,240,0.75,0.89983
1114,240,0.75,0.89974
1115,240,0.75,0.89965
1116,241,0.75,0.89956
1117,241,0.75,0.89947
1118,241,0.75,0.89938
1119,241,0.5,0.89929
1120,241,0.75,0.8992
1121,242,0.75,0.89911
1122,242,0.75,0.89902
1123,242,0.75,0.89893
1124,242,0.75,0.89884
1125,242,0.75,0.8987499999999999
1126,243,0.5,0.89866
1127,243,0.75,0.89857
1128,243,0.75,0.89848
1129,243,0.75,0.89839
1130,243,0.5,0.8983
1131,244,0.75,0.89821
1132,244,0.75,0.89812
1133,244,0.75,0.89803
1134,244,0.5,0.89794
1135,244,0.75,0.89785
1136,245,0.75,0.89776
1137,245,0.75,0.89767
1138,245,0.75,0.89758
1139,246,1.0,0.89749
1140,246,0.75,0.8974
1141,246,0.75,0.89731
1142,246,0.75,0.89722
1143,246,0.75,0.89713
1144,247,0.75,0.89704
1145,247,0.75,0.89695
1146,248,1.0,0.89686
1147,248,0.75,0.89677
1148,248,0.75,0.89668
1149,248,0.75,0.89659
1150,249,1.0,0.8965
1151,249,0.75,0.89641
1152,249,0.5,0.89632
1153,249,0.75,0.89623
1154,249,0.75,0.8961399999999999
1155,250,0.75,0.89605
1156,250,0.75,0.89596
1157,250,0.5,0.8958699999999999
1158,250,0.75,0.89578
1159,250,0.75,0.89569
1160,251,0.75,0.8956
1161,251,0.5,0.89551
1162,251,0.75,0.89542
