Timestep,Episode,Reward,Exploration
1004,226,0.5,0.90964
1005,226,0.5,0.90955
1006,226,0.5,0.90946
1007,226,-1,0.90937
1008,227,-1,0.90928
1009,227,-1,0.9091899999999999
1010,227,0.5,0.9091
1011,227,0.5,0.90901
1012,227,0.5,0.90892
1013,228,0.5,0.90883
1014,228,0.5,0.90874
1015,229,1,0.90865
1016,229,0.5,0.90856
1017,229,-1,0.90847
1018,229,0.5,0.90838
1019,229,0.5,0.90829
1020,230,0.5,0.9082
1021,230,0.5,0.90811
1022,231,1,0.90802
1023,231,0.5,0.90793
1024,231,0.5,0.90784
1025,231,0.5,0.9077500000000001
1026,231,0.5,0.90766
1027,232,0.5,0.90757
1028,232,-1,0.90748
1029,232,0.5,0.90739
1030,233,1,0.9073
1031,233,0.5,0.90721
1032,233,0.5,0.90712
1033,233,-1,0.90703
1034,233,0.5,0.90694
1035,234,0.5,0.90685
1036,234,0.5,0.90676
1037,234,0.5,0.90667
1038,234,-1,0.9065799999999999
1039,234,-1,0.90649
1040,235,1,0.9064
1041,235,0.5,0.90631
1042,235,-1,0.90622
1043,235,0.5,0.90613
1044,235,0.5,0.90604
1045,236,0.5,0.90595
1046,236,0.5,0.90586
1047,236,0.5,0.90577
1048,236,0.5,0.90568
1049,236,-1,0.90559
1050,237,0.5,0.9055
1051,237,-1,0.90541
1052,237,0.5,0.90532
1053,237,-1,0.90523
1054,237,-1,0.9051400000000001
1055,238,0.5,0.90505
1056,238,0.5,0.90496
1057,238,0.5,0.90487
1058,238,-1,0.90478
1059,238,0.5,0.90469
1060,239,0.5,0.9046
1061,239,-1,0.90451
1062,239,0.5,0.90442
1063,239,0.5,0.90433
1064,239,0.5,0.90424
1065,240,0.5,0.90415
1066,240,0.5,0.90406
1067,240,-1,0.9039699999999999
1068,240,-1,0.90388
1069,240,0.5,0.90379
1070,241,-1,0.9037
1071,241,-1,0.90361
1072,241,0.5,0.90352
1073,241,0.5,0.90343
1074,241,0.5,0.90334
1075,242,-1,0.90325
1076,243,1,0.90316
1077,243,0.5,0.90307
1078,244,1,0.90298
1079,244,0.5,0.90289
1080,244,-1,0.9028
1081,244,0.5,0.90271
1082,244,0.5,0.90262
1083,245,0.5,0.90253
1084,245,0.5,0.90244
1085,245,0.5,0.90235
1086,245,0.5,0.90226
1087,245,0.5,0.90217
1088,246,0.5,0.90208
1089,246,0.5,0.90199
1090,246,0.5,0.9019
1091,246,0.5,0.90181
1092,246,0.5,0.90172
1093,247,0.5,0.90163
1094,247,0.5,0.90154
1095,247,0.5,0.90145
1096,247,0.5,0.9013599999999999
1097,247,-1,0.90127
1098,248,0.5,0.90118
1099,248,0.5,0.90109
1100,248,-1,0.901
1101,248,0.5,0.90091
1102,248,0.5,0.90082
1103,249,0.5,0.90073
1104,249,0.5,0.90064
1105,249,0.5,0.90055
1106,249,0.5,0.90046
1107,249,0.5,0.90037
1108,250,0.5,0.90028
1109,250,-1,0.90019
1110,250,0.5,0.9001
1111,250,-1,0.90001
1112,250,0.5,0.89992
1113,251,0.5,0.89983
1114,251,0.5,0.89974
1115,251,0.5,0.89965
1116,251,0.5,0.89956
1117,251,0.5,0.89947
1118,252,-1,0.89938
1119,252,0.5,0.89929
1120,252,0.5,0.8992
1121,252,0.5,0.89911
1122,252,0.5,0.89902
1123,253,-1,0.89893
1124,253,0.5,0.89884
1125,253,0.5,0.8987499999999999
1126,253,0.5,0.89866
1127,253,0.5,0.89857
1128,254,0.5,0.89848
1129,254,0.5,0.89839
1130,254,0.5,0.8983
1131,254,-1,0.89821
1132,254,-1,0.89812
1133,255,-1,0.89803
1134,255,0.5,0.89794
1135,255,-1,0.89785
1136,255,-1,0.89776
1137,255,0.5,0.89767
1138,256,0.5,0.89758
1139,257,1,0.89749
1140,257,-1,0.8974
1141,257,0.5,0.89731
1142,257,-1,0.89722
1143,257,0.5,0.89713
1144,258,0.5,0.89704
1145,258,0.5,0.89695
1146,258,0.5,0.89686
1147,258,0.5,0.89677
1148,258,0.5,0.89668
1149,259,0.5,0.89659
1150,259,0.5,0.8965
1151,259,0.5,0.89641
1152,259,-1,0.89632
1153,259,0.5,0.89623
1154,260,0.5,0.8961399999999999
1155,260,0.5,0.89605
1156,260,-1,0.89596
1157,260,-1,0.8958699999999999
1158,260,0.5,0.89578
1159,261,0.5,0.89569
1160,261,0.5,0.8956
1161,261,0.5,0.89551
1162,261,0.5,0.89542
1163,261,-1,0.89533
1164,262,0.5,0.89524
1165,262,0.5,0.89515
1166,262,-1,0.89506
1167,262,0.5,0.89497
1168,262,0.5,0.89488
1169,263,-1,0.89479
1170,263,0.5,0.8947
1171,264,1,0.89461
1172,264,0.5,0.89452
1173,264,0.5,0.8944300000000001
1174,264,0.5,0.89434
1175,265,1,0.89425
1176,265,0.5,0.89416
1177,265,0.5,0.89407
1178,265,0.5,0.89398
1179,265,0.5,0.89389
1180,266,0.5,0.8938
1181,266,-1,0.89371
1182,266,0.5,0.89362
1183,266,0.5,0.8935299999999999
1184,266,-1,0.89344
1185,267,0.5,0.89335
1186,267,-1,0.8932599999999999
1187,267,0.5,0.89317
1188,267,0.5,0.89308
1189,267,-1,0.89299
1190,268,0.5,0.8929
