Timestep,Episode,Reward,Exploration
844,191,0.5,0.92404
845,191,-1,0.92395
846,192,-1,0.92386
847,192,-1,0.92377
848,192,0.5,0.9236800000000001
849,192,0.5,0.92359
850,192,0.5,0.9235
851,193,0.5,0.9234100000000001
852,193,-1,0.92332
853,193,0.5,0.92323
854,193,0.5,0.92314
855,194,1,0.92305
856,194,0.5,0.92296
857,194,0.5,0.92287
858,194,0.5,0.92278
859,194,0.5,0.92269
860,195,-1,0.9226
861,195,0.5,0.9225099999999999
862,195,0.5,0.92242
863,195,0.5,0.92233
864,195,0.5,0.92224
865,196,0.5,0.92215
866,196,0.5,0.92206
867,196,0.5,0.92197
868,196,0.5,0.92188
869,196,0.5,0.92179
870,197,0.5,0.9217
871,197,0.5,0.92161
872,197,0.5,0.92152
873,198,1,0.92143
874,198,0.5,0.92134
875,198,-1,0.92125
876,198,-1,0.92116
877,198,0.5,0.92107
878,199,-1,0.92098
879,199,0.5,0.92089
880,199,0.5,0.9208000000000001
881,199,0.5,0.92071
882,200,1,0.92062
883,200,0.5,0.92053
884,200,0.5,0.92044
885,200,0.5,0.92035
886,200,0.5,0.92026
887,201,0.5,0.92017
888,201,0.5,0.92008
889,201,0.5,0.91999
890,202,1,0.9198999999999999
891,202,-1,0.91981
892,202,0.5,0.91972
893,202,-1,0.91963
894,203,1,0.91954
895,203,0.5,0.91945
896,203,0.5,0.91936
897,203,0.5,0.91927
898,203,0.5,0.91918
899,204,0.5,0.91909
900,204,0.5,0.919
901,204,0.5,0.91891
902,204,0.5,0.91882
903,204,0.5,0.91873
904,205,0.5,0.91864
905,205,-1,0.91855
906,205,0.5,0.91846
907,205,0.5,0.91837
908,205,0.5,0.91828
909,206,0.5,0.9181900000000001
910,206,0.5,0.9181
911,206,-1,0.91801
912,206,0.5,0.91792
913,207,1,0.91783
914,207,0.5,0.91774
915,207,-1,0.91765
916,207,0.5,0.91756
917,207,0.5,0.91747
918,208,0.5,0.91738
919,208,0.5,0.91729
920,208,0.5,0.9172
921,208,0.5,0.91711
922,208,0.5,0.91702
923,209,0.5,0.91693
924,209,0.5,0.91684
925,209,0.5,0.91675
926,210,1,0.91666
927,210,-1,0.91657
928,210,-1,0.91648
929,210,-1,0.91639
930,210,0.5,0.9163
931,211,0.5,0.91621
932,211,-1,0.91612
933,211,0.5,0.91603
934,212,1,0.91594
935,212,0.5,0.91585
936,212,0.5,0.91576
937,212,0.5,0.91567
938,213,1,0.9155800000000001
939,213,0.5,0.91549
940,213,0.5,0.9154
941,213,-1,0.91531
942,213,0.5,0.91522
943,214,-1,0.91513
944,214,-1,0.91504
945,214,-1,0.91495
946,214,0.5,0.91486
947,214,-1,0.91477
948,215,0.5,0.91468
949,215,0.5,0.91459
950,215,0.5,0.9145
951,215,-1,0.91441
952,215,0.5,0.91432
953,216,0.5,0.91423
954,216,0.5,0.91414
955,216,0.5,0.91405
